time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
28125,5.509,5.233,6.332,5.922,7.266,6.102,36.364
28250,5.243,5.245,6.498,5.973,7.539,6.213,36.711
28375,5.443,5.26,6.318,5.702,7.575,6.358,36.656
28500,5.522,5.37,6.204,5.905,7.417,6.313,36.731
28625,5.549,4.955,6.43,5.908,7.51,6.314,36.666
28750,5.61,5.294,6.475,5.739,7.494,6.504,37.116
28875,5.514,5.266,6.225,5.956,7.338,6.375,36.674
29000,5.415,5.253,6.393,5.924,7.672,6.205,36.862
29125,5.592,5.218,6.275,5.801,7.388,6.396,36.67
29250,5.464,5.256,6.279,6.051,7.533,6.288,36.871
29375,5.53,5.088,6.342,5.952,7.437,6.256,36.605
29500,5.459,5.224,6.358,5.806,7.346,6.358,36.551
29625,5.288,5.23,6.195,5.912,7.533,6.206,36.364
29750,5.4,5.115,6.031,5.849,7.538,6.168,36.101
29875,5.336,5.13,6.394,5.763,7.504,6.432,36.559
