time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
14000,6.078,5.918,5.876,6.433,5.935,7.106,37.346
14125,5.997,5.952,5.881,6.446,5.908,7.295,37.479
14250,5.95,5.833,6.066,6.385,5.98,7.327,37.541
14375,5.993,5.811,6.119,6.403,5.661,7.2,37.187
14500,6.004,6.037,6.087,6.533,5.931,7.114,37.706
14625,5.932,5.662,5.883,6.469,5.874,7.039,36.859
14750,6.107,5.983,5.86,6.568,5.915,7.314,37.747
14875,5.835,5.888,5.913,6.481,5.822,7.234,37.173
15000,5.866,5.841,6.016,6.297,5.886,7.05,36.956
15125,5.914,5.988,5.857,6.414,5.788,7.158,37.119
15250,5.83,6.06,6.051,6.449,5.772,7.211,37.373
15375,5.784,5.928,6.001,6.304,5.946,7.441,37.404
15500,5.85,5.773,5.778,6.227,6.066,7.164,36.858
15625,6.013,5.752,5.963,6.453,5.822,7.274,37.277
15750,5.84,5.843,6.055,6.518,5.91,7.341,37.507
15875,5.968,5.839,5.988,6.237,5.88,7.279,37.191
16000,5.905,5.993,5.793,6.442,5.943,7.234,37.31
16125,5.82,5.678,6.079,6.343,5.899,7.335,37.154
16250,5.963,5.963,6.076,6.586,5.828,7.288,37.704
16375,5.897,5.949,6.05,6.357,6.009,7.105,37.367
16500,5.995,5.621,6.02,6.405,5.918,7.01,36.969
16625,5.978,5.879,5.913,6.468,6.042,7.162,37.442
16750,5.841,5.683,5.891,6.488,5.869,7.061,36.833
16875,5.858,5.764,6.018,6.496,5.969,7.18,37.285
17000,5.863,5.761,6.029,6.398,5.898,7.203,37.152
17125,6.035,5.819,6.172,6.386,5.968,7.219,37.599
17250,5.82,5.936,6.022,6.584,5.763,7.105,37.23
17375,5.651,6.021,6.17,6.396,5.679,7.229,37.146
17500,5.998,5.928,6.023,6.449,5.681,7.293,37.372
17625,5.898,5.843,5.914,6.465,5.876,7.303,37.299
17750,5.768,5.591,5.9,6.487,6.003,7.355,37.104
17875,5.737,5.58,6.056,6.339,5.888,7.2,36.8
18000,5.807,5.546,5.923,6.374,5.801,7.258,36.709
18125,5.749,5.634,6.046,6.223,5.838,7.304,36.794
18250,5.752,5.71,5.944,6.418,5.942,6.972,36.738
18375,5.73,5.801,5.992,6.537,5.987,7.265,37.312
18500,5.874,5.501,6.05,6.42,6.137,7.265,37.247
18625,5.795,6.011,5.847,6.466,5.987,7.225,37.331
18750,5.986,5.697,6.013,6.411,5.991,7.569,37.667
18875,5.987,5.791,5.911,6.384,5.863,7.257,37.193
19000,5.91,5.692,5.924,6.491,6.044,7.403,37.464
19125,5.757,5.674,5.938,6.299,6.168,7.308,37.144
19250,5.864,5.773,5.862,6.515,6.05,7.375,37.439
19375,5.705,5.573,5.878,6.564,5.944,7.063,36.727
19500,5.649,5.612,5.986,6.42,5.896,7.235,36.798
19625,5.913,5.422,5.917,6.36,6.144,7.434,37.19
19750,5.565,5.63,5.991,6.409,5.981,7.408,36.984
19875,5.798,5.758,5.97,6.524,5.938,7.484,37.472
20000,5.776,5.725,6.031,6.484,6.245,7.341,37.602
20125,5.729,5.659,5.896,6.343,6.056,7.315,36.998
20250,5.743,5.672,5.968,6.442,6.049,7.192,37.066
20375,5.807,5.428,5.953,6.255,6.018,7.318,36.779
20500,5.765,5.661,6.024,6.409,5.912,7.379,37.15
20625,5.775,5.593,6.035,6.167,6.014,7.408,36.992
20750,5.512,5.733,5.794,6.566,5.931,7.279,36.815
20875,5.921,6.228,6.021,6.398,6.077,7.439,38.084
21000,5.51,5.708,5.991,6.274,5.943,7.25,36.676
21125,5.804,5.825,5.844,6.23,6.084,7.58,37.367
21250,5.698,5.555,5.917,6.395,6.059,7.485,37.109
21375,5.772,5.425,5.976,6.356,5.793,7.382,36.704
21500,5.67,5.637,5.957,6.294,5.938,7.39,36.886
21625,5.747,5.587,5.764,6.345,5.817,7.334,36.594
21750,5.843,5.674,5.719,6.408,6.08,7.193,36.917
21875,5.727,5.497,5.963,6.346,6.03,7.449,37.012
22000,5.672,5.574,5.757,6.404,6.036,7.346,36.789
22125,5.678,5.724,5.827,6.292,5.923,7.261,36.705
22250,5.549,5.475,5.852,6.474,5.986,7.488,36.824
22375,5.731,5.742,5.955,6.359,5.935,7.303,37.025
22500,5.695,5.588,5.917,6.542,5.972,7.21,36.924
22625,5.661,5.488,6.124,6.387,6.072,7.484,37.216
22750,5.809,5.409,6.07,6.361,6.026,7.229,36.904
22875,5.521,5.63,5.879,6.475,6.084,7.426,37.015
23000,5.573,5.532,5.826,6.286,6.038,7.394,36.649
23125,5.669,5.52,5.786,6.544,5.987,7.334,36.84
23250,5.677,5.393,6.082,6.407,6.068,7.486,37.113
23375,5.558,5.599,5.937,6.3,5.891,7.312,36.597
23500,5.503,5.601,5.998,6.449,6.006,7.385,36.942
23625,5.516,5.541,5.908,6.357,5.934,7.517,36.773
23750,5.759,5.278,5.974,6.274,5.984,7.414,36.683
23875,5.515,5.666,6.047,6.395,6.098,7.618,37.339
24000,5.86,5.579,6.005,6.216,6.173,7.358,37.191
24125,5.739,5.471,6.165,6.408,6.025,7.475,37.283
24250,5.763,5.592,5.905,6.216,5.99,7.429,36.895
24375,5.726,5.692,5.965,6.311,5.945,7.479,37.118
24500,5.569,5.531,5.92,6.32,5.895,7.055,36.29
24625,5.586,5.632,6.108,6.401,6.062,7.473,37.262
24750,5.628,5.549,6.044,6.429,5.948,7.282,36.88
24875,5.685,5.492,5.984,6.37,6.131,7.525,37.187
25000,5.63,5.431,5.938,6.495,6.121,7.373,36.988
25125,5.563,5.654,5.798,6.279,5.903,7.538,36.735
25250,5.785,5.526,5.905,6.457,5.944,7.654,37.271
25375,5.678,5.46,5.81,6.297,6.191,7.472,36.908
25500,5.515,5.687,6.118,6.368,6.053,7.276,37.017
25625,5.638,5.393,5.966,6.19,6.008,7.288,36.483
25750,5.487,5.558,5.855,6.517,6.153,7.342,36.912
25875,5.555,5.433,6.039,6.419,5.968,7.395,36.809
26000,5.532,5.522,5.862,6.441,5.997,7.472,36.826
26125,5.737,5.314,6.038,6.294,6.159,7.27,36.812
26250,5.526,5.491,5.951,6.209,6.032,7.45,36.659
26375,5.568,5.522,5.911,6.367,5.835,7.562,36.765
26500,5.733,5.428,6.123,6.326,6.133,7.407,37.15
26625,5.52,5.513,5.929,6.335,6.045,7.368,36.71
26750,5.663,5.505,5.954,6.29,6.1,7.523,37.035
26875,5.638,5.406,5.613,6.272,6.216,7.298,36.443
27000,5.508,5.376,5.86,6.245,6.247,7.478,36.714
27125,5.549,5.493,5.83,6.5,6.011,7.668,37.051
27250,5.358,5.586,5.866,6.433,5.927,7.385,36.555
27375,5.636,5.241,6.105,6.258,5.996,7.581,36.817
27500,5.59,5.547,5.894,6.379,6.143,7.617,37.17
27625,5.484,5.57,6.066,6.196,6.206,7.509,37.031
27750,5.497,5.352,5.822,6.315,6.132,7.551,36.669
27875,5.321,5.422,5.87,6.364,6.069,7.511,36.557
28000,5.578,5.511,6.041,6.288,6.083,7.545,37.046
28125,5.39,5.337,5.813,6.497,6.163,7.417,36.617
28250,5.401,5.325,5.713,6.501,6.209,7.341,36.49
28375,5.329,5.491,5.878,6.409,6.084,7.507,36.698
28500,5.513,5.629,5.945,6.36,6.041,7.519,37.007
28625,5.265,5.37,5.925,6.315,6.201,7.476,36.552
28750,5.634,5.354,5.847,6.266,6.268,7.605,36.974
28875,5.561,5.379,6.091,6.164,6.136,7.566,36.897
29000,5.504,5.661,5.96,6.362,6.269,7.515,37.271
29125,5.361,5.352,5.852,6.262,6.222,7.65,36.699
29250,5.381,5.477,6.013,6.18,6.262,7.588,36.901
29375,5.316,5.171,6.087,6.316,6.114,7.543,36.547
29500,5.463,5.582,5.931,6.409,6.02,7.545,36.95
29625,5.464,5.216,6.055,6.13,6.252,7.565,36.682
29750,5.589,5.42,5.812,6.282,6.145,7.557,36.805
29875,5.286,5.537,5.79,6.246,6.196,7.522,36.577
