time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
17375,5.917,5.619,5.876,6.258,5.973,7.271,36.914
17500,5.755,5.672,5.907,6.287,6.083,7.132,36.836
17625,6.036,5.708,5.931,6.219,5.987,7.055,36.936
17750,5.912,5.7,6.075,6.431,5.967,7.05,37.135
17875,5.864,5.774,5.878,6.316,6.101,7.17,37.103
18000,6.153,5.692,5.92,6.457,5.749,7.344,37.315
18125,5.682,5.539,5.902,6.48,5.979,7.008,36.59
18250,5.965,5.755,6.007,6.443,5.905,7.29,37.365
18375,5.981,5.662,5.974,6.468,6.084,7.035,37.204
18500,5.711,5.474,5.835,6.278,6.037,7.34,36.675
18625,5.963,5.676,6.178,6.384,5.972,7.158,37.331
18750,5.853,5.693,6.093,6.419,5.945,7.096,37.099
18875,5.982,5.724,5.881,6.647,6.134,7.386,37.754
19000,5.929,5.576,6.075,6.539,6.138,7.198,37.455
19125,5.791,5.576,5.929,6.486,5.922,7.212,36.916
19250,5.956,5.504,5.951,6.311,5.973,7.358,37.053
19375,6.062,5.365,5.983,6.275,5.874,7.318,36.877
19500,5.794,5.786,5.788,6.326,5.888,7.312,36.894
19625,6.053,5.694,6.021,6.323,6.038,7.385,37.514
19750,5.791,5.692,6.032,6.478,6.029,7.23,37.252
19875,5.994,5.645,6.082,6.359,6.011,7.527,37.618
20000,5.756,5.837,6.204,6.298,6.04,7.273,37.408
20125,5.841,5.58,5.893,6.412,6.102,7.33,37.158
20250,5.835,5.696,6.167,6.36,5.873,7.355,37.286
20375,5.891,5.469,5.912,6.32,6.03,7.19,36.812
20500,5.868,5.611,6.134,6.424,6.014,7.364,37.415
20625,5.781,5.57,5.965,6.454,5.934,7.298,37.002
20750,5.746,5.42,6.051,6.441,5.975,7.411,37.044
20875,5.955,5.545,5.923,6.318,6.046,7.39,37.177
21000,5.796,5.526,5.995,6.319,6.086,7.472,37.194
21125,5.781,5.583,6.029,6.482,6.131,7.255,37.261
21250,5.826,5.351,5.884,6.506,5.882,7.171,36.62
21375,5.929,5.493,5.907,6.447,5.833,7.342,36.951
21500,5.767,5.62,5.852,6.434,6.077,7.363,37.113
21625,5.853,5.561,6.05,6.618,5.967,7.475,37.524
21750,6.015,5.338,5.987,6.369,6.035,7.251,36.995
21875,5.813,5.555,6.0,6.425,5.918,7.387,37.098
22000,5.918,5.233,6.18,6.301,5.982,7.278,36.892
22125,5.728,5.482,5.995,6.32,5.95,7.281,36.756
22250,5.89,5.589,5.962,6.323,6.256,7.274,37.294
22375,5.896,5.41,6.082,6.261,6.139,7.321,37.109
22500,5.638,5.575,6.051,6.234,5.883,7.416,36.797
22625,5.891,5.411,5.966,6.578,6.072,7.299,37.217
22750,5.907,5.537,5.923,6.455,6.078,7.237,37.137
22875,5.908,5.488,5.986,6.316,6.112,7.404,37.214
23000,5.653,5.461,6.068,6.457,6.284,7.26,37.183
23125,5.646,5.319,5.837,6.554,6.131,7.259,36.746
23250,5.799,5.361,6.057,6.453,6.152,7.296,37.118
23375,5.843,5.55,6.034,6.363,5.979,7.385,37.154
23500,5.813,5.454,6.015,6.272,6.085,7.313,36.952
23625,5.771,5.6,6.019,6.088,6.199,7.333,37.01
23750,5.646,5.392,5.879,6.373,6.148,7.461,36.899
23875,5.754,5.321,6.02,6.352,6.194,7.251,36.892
24000,5.773,5.431,6.0,6.496,6.027,7.447,37.174
24125,5.459,5.356,5.983,6.425,6.243,7.309,36.775
24250,5.873,5.346,6.045,6.404,6.198,7.4,37.266
24375,5.696,5.402,6.043,6.384,6.269,7.529,37.323
24500,5.698,5.516,5.884,6.46,6.04,7.262,36.86
24625,5.487,5.529,5.951,6.376,6.118,7.468,36.929
24750,5.689,5.304,5.912,6.429,6.038,7.325,36.697
24875,5.74,5.339,5.863,6.393,6.198,7.406,36.939
25000,5.668,5.469,6.0,6.198,6.071,7.386,36.792
25125,5.692,5.506,5.934,6.536,6.182,7.295,37.145
25250,5.569,5.53,5.926,6.478,6.215,7.539,37.257
25375,5.756,5.432,5.822,6.418,6.088,7.409,36.925
25500,5.522,5.476,5.968,6.366,6.263,7.495,37.09
25625,5.475,5.413,5.866,6.358,6.146,7.441,36.699
25750,5.725,5.284,5.806,6.302,6.145,7.291,36.553
25875,5.53,5.535,5.957,6.225,6.319,7.578,37.144
26000,5.68,5.449,5.674,6.3,6.107,7.275,36.485
26125,5.675,5.565,6.033,6.42,6.132,7.445,37.27
26250,5.457,5.356,5.776,6.374,6.08,7.401,36.444
26375,5.649,5.146,5.977,6.383,6.283,7.604,37.042
26500,5.61,5.351,5.88,6.465,6.08,7.528,36.914
26625,5.841,5.256,5.929,6.436,6.171,7.533,37.166
26750,5.6,5.215,5.952,6.105,6.181,7.333,36.386
26875,5.618,5.192,5.871,6.3,6.204,7.474,36.659
27000,5.433,5.139,6.006,6.393,6.042,7.364,36.377
27125,5.541,5.345,5.956,6.228,6.126,7.551,36.747
27250,5.548,5.328,5.949,6.358,6.053,7.489,36.725
27375,5.504,5.357,5.852,6.297,5.973,7.405,36.388
27500,5.529,5.323,5.91,6.273,6.207,7.625,36.867
27625,5.632,5.339,6.034,6.398,6.248,7.456,37.107
27750,5.59,5.342,5.989,6.365,6.124,7.671,37.081
27875,5.442,5.293,6.019,6.157,6.117,7.657,36.685
28000,5.538,5.184,5.877,6.236,6.184,7.566,36.585
28125,5.567,5.068,6.029,6.398,6.176,7.388,36.626
28250,5.458,5.279,6.552,6.161,6.123,7.734,37.307
28375,5.424,5.175,6.049,6.212,6.214,7.588,36.662
28500,5.422,5.342,6.016,6.402,6.066,7.525,36.773
28625,5.536,5.31,5.958,6.407,6.092,7.533,36.836
28750,5.605,5.282,6.029,6.214,6.392,7.422,36.944
28875,5.6,5.375,5.95,6.315,6.154,7.573,36.967
29000,5.598,5.424,5.892,6.497,6.315,7.351,37.077
29125,5.58,5.094,6.053,6.426,6.147,7.424,36.724
29250,5.723,5.267,5.862,6.365,6.084,7.264,36.565
29375,5.514,5.133,6.046,6.415,6.254,7.714,37.076
29500,5.501,5.276,5.749,6.361,6.171,7.496,36.554
29625,5.572,5.076,5.819,6.4,6.256,7.595,36.718
29750,5.581,5.271,5.901,6.319,6.196,7.546,36.814
29875,5.521,5.195,5.754,6.304,6.319,7.636,36.729
